from,to,distance
135.0,78.0,0.5095887780189514
135.0,79.0,0.3370422124862671
135.0,80.0,1.286079727113247
135.0,81.0,1.6949828937649727
135.0,82.0,1.5152586176991463
135.0,83.0,1.2220695465803146
135.0,84.0,1.8558567687869072
135.0,85.0,0.6283821016550064
135.0,86.0,1.606108918786049
135.0,87.0,1.9226943328976631
135.0,88.0,1.9239060133695602
135.0,89.0,1.6963181272149086
135.0,90.0,1.9463793486356735
135.0,91.0,1.1816347688436508
135.0,92.0,0.29953503608703613
135.0,93.0,1.2408855259418488
135.0,94.0,1.4834029451012611
135.0,95.0,0.7163990437984467
135.0,96.0,1.1761160269379616
135.0,97.0,1.4146875813603401
135.0,98.0,1.5074614733457565
135.0,99.0,1.1966904997825623
135.0,100.0,1.8161997348070145
135.0,101.0,0.9857286512851715
135.0,102.0,1.1775729432702065
135.0,103.0,1.110077254474163
135.0,104.0,1.7413678914308548
135.0,105.0,1.5979959294199944
135.0,106.0,0.8349065333604813
135.0,107.0,0.5027768537402153
135.0,108.0,0.4721578359603882
135.0,109.0,0.41133616864681244
135.0,110.0,0.27354875206947327
135.0,111.0,0.7744051814079285
135.0,112.0,0.5938927233219147
135.0,113.0,1.1252591535449028
135.0,114.0,0.6938723921775818
135.0,115.0,1.1100050956010818
135.0,116.0,0.9511052668094635
135.0,117.0,0.9691226556897163
135.0,118.0,0.895187571644783
135.0,119.0,1.5311665311455727
135.0,120.0,0.8192368522286415
135.0,121.0,1.0039570927619934
135.0,122.0,1.4294104650616646
135.0,123.0,0.4372096359729767
135.0,124.0,1.4267608672380447
135.0,125.0,0.38844824582338333
135.0,126.0,1.2431375160813332
135.0,127.0,1.5919012501835823
135.0,128.0,1.3216129764914513
135.0,129.0,0.1824275702238083
135.0,130.0,1.810866579413414
135.0,131.0,1.409996934235096
135.0,132.0,0.37863296270370483
135.0,133.0,0.8653733283281326
135.0,134.0,1.4035745337605476
135.0,136.0,1.1785379648208618
135.0,137.0,1.3795430362224579
135.0,138.0,1.2629670202732086
135.0,139.0,0.5796936228871346
135.0,140.0,0.7503297403454781
135.0,141.0,1.210087463259697
135.0,142.0,0.5662839263677597
135.0,143.0,0.7660741358995438
135.0,144.0,1.2965473607182503
135.0,145.0,1.0278300493955612
135.0,146.0,1.5584356039762497
135.0,147.0,0.6584596037864685
135.0,148.0,1.6778081357479095
135.0,149.0,1.7183944582939148
135.0,150.0,2.4418512508273125
135.0,151.0,2.0174654200673103
135.0,153.0,0.5903884917497635
135.0,154.0,1.3230233192443848
135.0,155.0,1.4492603912949562
135.0,156.0,1.078578844666481
135.0,157.0,1.4672503843903542
135.0,158.0,1.4935322627425194
135.0,159.0,1.454113319516182
135.0,160.0,1.3326150849461555
135.0,161.0,1.5994071811437607
135.0,162.0,1.4786828458309174
135.0,163.0,1.3607839047908783
135.0,164.0,1.5041943714022636
135.0,165.0,1.3706952929496765
135.0,166.0,1.3590907156467438
135.0,167.0,0.5004663169384003
135.0,168.0,0.5578832924365997
135.0,169.0,0.398988276720047
135.0,170.0,1.2880279123783112
135.0,171.0,0.6207416355609894
135.0,172.0,1.7125832214951515
135.0,173.0,0.6242387220263481
135.0,174.0,1.4200561195611954
135.0,175.0,1.39959167689085
135.0,176.0,1.2501579821109772
135.0,177.0,0.5215033143758774
135.0,179.0,0.5564706474542618
135.0,180.0,2.261824704706669
135.0,181.0,1.853797622025013
135.0,182.0,1.9542141035199165
135.0,183.0,0.5759644210338593
135.0,184.0,0.7554443031549454
135.0,185.0,2.9100998640060425
135.0,186.0,1.896453157067299
135.0,187.0,1.455395556986332
135.0,188.0,1.284063808619976
135.0,189.0,0.7931139767169952
135.0,190.0,0.8987817317247391
135.0,191.0,1.4000532031059265
135.0,192.0,1.352439522743225
135.0,193.0,1.5511191189289093
135.0,194.0,0.7966006100177765
135.0,195.0,1.3490407764911652
135.0,196.0,1.366745188832283
135.0,197.0,1.6187062487006187
135.0,198.0,1.282901793718338
135.0,199.0,0.7580864727497101
135.0,200.0,1.3599353656172752
135.0,201.0,0.502532497048378
135.0,202.0,0.6232304275035858
135.0,203.0,0.6589982286095619
135.0,204.0,1.6336945816874504
135.0,205.0,1.4431453123688698
135.0,206.0,1.5665991753339767
136.0,0.0,0.9116639047861099
136.0,1.0,0.4927453175187111
136.0,2.0,0.7187086716294289
136.0,3.0,0.5046685338020325
136.0,4.0,0.16072942316532135
136.0,5.0,0.3917159363627434
136.0,6.0,0.2959262281656265
136.0,7.0,0.7184385284781456
136.0,8.0,2.440702311694622
136.0,9.0,1.1025669053196907
136.0,10.0,0.9853070080280304
136.0,11.0,0.8830632269382477
136.0,12.0,0.44756366312503815
136.0,13.0,0.9004032537341118
136.0,14.0,1.442620150744915
136.0,15.0,0.4257602021098137
136.0,16.0,0.28159045428037643
136.0,17.0,0.22336119413375854
136.0,18.0,1.582959569990635
136.0,19.0,0.44655971974134445
136.0,20.0,0.5521833449602127
136.0,21.0,1.8137319535017014
136.0,22.0,0.76670902967453
136.0,23.0,0.4345240369439125
136.0,24.0,1.059083603322506
136.0,25.0,1.0360567197203636
136.0,27.0,0.8767823874950409
136.0,28.0,0.6436539888381958
136.0,29.0,1.0040121003985405
136.0,30.0,0.5597299337387085
136.0,31.0,1.0127978026866913
136.0,32.0,0.6564144939184189
136.0,33.0,0.43127813935279846
136.0,34.0,1.4909925162792206
136.0,35.0,1.5187847092747688
136.0,36.0,1.0278116688132286
136.0,37.0,1.284055195748806
136.0,38.0,0.5874676704406738
136.0,39.0,0.324819952249527
136.0,40.0,0.990943118929863
136.0,41.0,1.1841320991516113
136.0,42.0,1.0490643680095673
136.0,43.0,1.1725689768791199
136.0,45.0,0.8798416331410408
136.0,46.0,1.0818732976913452
136.0,47.0,1.2308193296194077
136.0,48.0,0.3437215983867645
136.0,49.0,0.6222822889685631
136.0,50.0,1.19215077906847
136.0,51.0,1.3362885788083076
136.0,52.0,1.0716669261455536
136.0,53.0,0.9664509072899818
136.0,54.0,1.2259153053164482
136.0,55.0,1.510256975889206
136.0,56.0,1.0816594064235687
136.0,57.0,0.653977245092392
136.0,58.0,1.1258925572037697
136.0,59.0,1.5946493670344353
136.0,60.0,0.8466716557741165
136.0,61.0,1.2249146178364754
136.0,62.0,1.007117174565792
136.0,63.0,0.8533361405134201
136.0,64.0,0.4011381193995476
136.0,65.0,0.43335961550474167
136.0,66.0,1.6218642368912697
136.0,67.0,0.7995574101805687
136.0,68.0,0.6110711619257927
136.0,69.0,0.878969743847847
136.0,70.0,1.3448529690504074
136.0,71.0,0.48612190783023834
136.0,72.0,0.8626580685377121
136.0,73.0,0.9866588264703751
136.0,74.0,0.7351639121770859
136.0,75.0,0.9855818599462509
136.0,76.0,1.4733880013227463
136.0,77.0,1.3995067477226257
136.0,78.0,0.6963065415620804
136.0,79.0,0.7508978173136711
136.0,80.0,0.1075417622923851
136.0,81.0,1.3299262970685959
136.0,82.0,0.9983279705047607
136.0,83.0,0.8566762953996658
136.0,84.0,1.4908001720905304
136.0,85.0,0.49625641107559204
136.0,86.0,1.249915361404419
136.0,87.0,1.5989639163017273
136.0,88.0,1.4069753661751747
136.0,89.0,1.3312615305185318
136.0,90.0,1.5809860974550247
136.0,91.0,0.263005755841732
136.0,92.0,0.8803482428193092
136.0,93.0,0.23680466413497925
136.0,94.0,0.5358139127492905
136.0,95.0,1.0516956523060799
136.0,96.0,0.4206223711371422
136.0,97.0,0.4874386638402939
136.0,98.0,0.47785088419914246
136.0,99.0,0.8312972486019135
136.0,100.0,1.4600061774253845
136.0,101.0,0.37269796431064606
136.0,102.0,0.8213505148887634
136.0,103.0,0.5491830930113792
136.0,104.0,1.2244372442364693
136.0,105.0,1.9954450502991676
136.0,106.0,1.2323556542396545
136.0,107.0,0.654908798635006
136.0,108.0,0.8696069568395615
136.0,109.0,0.6837870553135872
136.0,110.0,0.8543619588017464
136.0,111.0,1.0468560680747032
136.0,112.0,0.8663436099886894
136.0,113.0,0.801528736948967
136.0,114.0,1.0630978420376778
136.0,115.0,1.0163053125143051
136.0,116.0,1.2637301534414291
136.0,117.0,0.9563274532556534
136.0,118.0,0.8014877885580063
136.0,119.0,0.6762439757585526
136.0,120.0,1.2333030626177788
136.0,121.0,1.4014062136411667
136.0,122.0,1.1223630756139755
136.0,123.0,0.5618776977062225
136.0,124.0,0.358386293053627
136.0,125.0,0.8025144562125206
136.0,126.0,1.6405866369605064
136.0,127.0,0.616988442838192
136.0,128.0,0.26420577615499496
136.0,129.0,0.45487845689058304
136.0,130.0,1.4458099827170372
136.0,131.0,1.0472273379564285
136.0,132.0,0.7778324633836746
136.0,133.0,0.2649988457560539
136.0,134.0,0.4059148505330086
136.0,135.0,0.5808132067322731
136.0,137.0,0.8164750933647156
136.0,138.0,0.14868010580539703
136.0,139.0,0.7282792925834656
136.0,140.0,0.9159157872200012
136.0,141.0,0.6470195204019547
136.0,142.0,1.1470971331000328
136.0,143.0,1.140564538538456
136.0,144.0,0.32955557107925415
136.0,145.0,0.9189972952008247
136.0,146.0,0.9953676611185074
136.0,147.0,0.8451773673295975
136.0,148.0,1.1147401928901672
136.0,149.0,1.353001207113266
136.0,150.0,2.1181208342313766
136.0,151.0,1.5062072053551674
136.0,153.0,0.47884469479322433
136.0,154.0,0.3407531678676605
136.0,155.0,0.3715936318039894
136.0,156.0,0.7131855934858322
136.0,157.0,0.4362262189388275
136.0,158.0,1.1698018461465836
136.0,159.0,0.3786933571100235
136.0,160.0,0.3617379665374756
136.0,161.0,0.5239872187376022
136.0,162.0,0.4964126944541931
136.0,163.0,0.4582454487681389
136.0,164.0,1.1804639548063278
136.0,165.0,0.25640837848186493
136.0,166.0,0.35500985383987427
136.0,167.0,1.0626580342650414
136.0,168.0,0.8303341791033745
136.0,169.0,0.9798014834523201
136.0,170.0,0.5480641797184944
136.0,171.0,0.77287358045578
136.0,172.0,1.3888528048992157
136.0,173.0,1.0216878429055214
136.0,174.0,0.41597525775432587
136.0,175.0,0.7718495875597
136.0,176.0,0.8847647309303284
136.0,177.0,0.37385160475969315
136.0,179.0,0.9539197683334351
136.0,180.0,1.938094288110733
136.0,181.0,1.5142588913440704
136.0,182.0,1.6120167821645737
136.0,183.0,0.37586042284965515
136.0,184.0,0.5553403049707413
136.0,185.0,2.393169216811657
136.0,186.0,1.3795225098729134
136.0,187.0,0.2768575921654701
136.0,188.0,0.3568148910999298
136.0,189.0,1.1905630975961685
136.0,190.0,0.7561938315629959
136.0,191.0,0.25106344372034073
136.0,192.0,0.37911003082990646
136.0,193.0,0.3943697139620781
136.0,194.0,1.0690514966845512
136.0,195.0,0.26869435608386993
136.0,196.0,0.3626643270254135
136.0,197.0,1.269110456109047
136.0,198.0,0.223175510764122
136.0,199.0,0.923382468521595
136.0,200.0,1.7573844864964485
136.0,201.0,0.8999816179275513
136.0,202.0,1.020679548382759
136.0,203.0,0.6783595904707909
136.0,204.0,1.2914972603321075
136.0,205.0,0.7781488746404648
136.0,206.0,0.48893241584300995
137.0,0.0,0.6866479814052582
137.0,1.0,1.2537330612540245
137.0,2.0,1.3551275357604027
137.0,3.0,1.165697619318962
137.0,4.0,1.2186982929706573
137.0,5.0,1.4488055780529976
137.0,6.0,1.3538950979709625
137.0,7.0,1.3548573926091194
137.0,8.0,1.7988067045807838
137.0,9.0,0.4606712982058525
137.0,10.0,0.6246123760938644
137.0,11.0,1.2603043466806412
137.0,12.0,1.068751759827137
137.0,13.0,0.9061104580760002
137.0,14.0,0.8007245436310768
137.0,15.0,1.3073899671435356
137.0,16.0,1.3395593240857124
137.0,17.0,1.3843286707997322
137.0,18.0,1.9602006897330284
137.0,19.0,0.9864884614944458
137.0,20.0,0.7518990263342857
137.0,21.0,2.190973073244095
137.0,22.0,0.92423215508461
137.0,23.0,1.4924929067492485
137.0,24.0,0.8866172507405281
137.0,25.0,1.0227777063846588
137.0,27.0,1.1198783367872238
137.0,28.0,1.3816108256578445
137.0,29.0,2.0619809702038765
137.0,30.0,1.3394208624958992
137.0,31.0,1.06087826192379
137.0,32.0,0.979497529566288
137.0,33.0,1.2436501160264015
137.0,34.0,0.8490969091653824
137.0,35.0,1.8960258290171623
137.0,36.0,0.8553453162312508
137.0,37.0,1.11162069439888
137.0,38.0,1.544771395623684
137.0,39.0,1.130508616566658
137.0,40.0,1.118525244295597
137.0,41.0,0.5422364920377731
137.0,42.0,0.8240484446287155
137.0,43.0,0.5306733697652817
137.0,45.0,1.2545806542038918
137.0,46.0,1.4591144174337387
137.0,47.0,0.6722057461738586
137.0,48.0,1.3590184673666954
137.0,49.0,1.5645042285323143
137.0,50.0,1.5693918988108635
137.0,51.0,2.2045205533504486
137.0,52.0,0.9033433794975281
137.0,53.0,1.0720841959118843
137.0,54.0,1.0578093528747559
137.0,55.0,1.8874980956315994
137.0,56.0,1.1278439685702324
137.0,57.0,1.072865478694439
137.0,58.0,1.0421227440238
137.0,59.0,0.9527537599205971
137.0,60.0,0.20477604866027832
137.0,61.0,1.0524482652544975
137.0,62.0,0.9803826212882996
137.0,63.0,0.21155647933483124
137.0,64.0,1.4591069892048836
137.0,65.0,1.4913284853100777
137.0,66.0,1.9991053566336632
137.0,67.0,0.6270910575985909
137.0,68.0,0.8382209241390228
137.0,69.0,0.7969332188367844
137.0,70.0,0.7648607194423676
137.0,71.0,0.836891382932663
137.0,72.0,0.6001302003860474
137.0,73.0,0.4066665768623352
137.0,74.0,0.9348795935511589
137.0,75.0,0.3593747317790985
137.0,76.0,0.8314923942089081
137.0,77.0,0.7576111406087875
137.0,78.0,1.258898600935936
137.0,79.0,1.4888546541333199
137.0,80.0,1.2188022881746292
137.0,81.0,0.6880306899547577
137.0,82.0,0.35643236339092255
137.0,83.0,0.9842584207653999
137.0,84.0,0.8489045649766922
137.0,85.0,1.2369704395532608
137.0,86.0,0.6080197542905807
137.0,87.0,0.9617379009723663
137.0,88.0,0.7650797590613365
137.0,89.0,0.6893659234046936
137.0,90.0,1.7085682228207588
137.0,91.0,1.320974625647068
137.0,92.0,1.0769333243370056
137.0,93.0,1.4294128715991974
137.0,94.0,1.117313727736473
137.0,95.0,0.879229299724102
137.0,96.0,0.9383049011230469
137.0,97.0,1.134915865957737
137.0,98.0,1.0202636122703552
137.0,99.0,0.9588793739676476
137.0,100.0,0.8181105703115463
137.0,101.0,1.386515848338604
137.0,102.0,0.5223660692572594
137.0,103.0,0.8722661286592484
137.0,104.0,0.5825416371226311
137.0,105.0,2.372686170041561
137.0,106.0,1.609596773982048
137.0,107.0,1.2254025489091873
137.0,108.0,1.2830026596784592
137.0,109.0,1.5520190298557281
137.0,110.0,1.1139592677354813
137.0,111.0,0.9043173566460609
137.0,112.0,1.2106417641043663
137.0,113.0,0.5324701219797134
137.0,114.0,1.0030554831027985
137.0,115.0,0.7912893891334534
137.0,116.0,1.0387142300605774
137.0,117.0,0.7313115298748016
137.0,118.0,0.5764718651771545
137.0,119.0,0.8759596571326256
137.0,120.0,1.220024049282074
137.0,121.0,1.7786473333835602
137.0,122.0,0.7914789766073227
137.0,123.0,1.1244697570800781
137.0,124.0,1.546075977385044
137.0,125.0,0.7892354428768158
137.0,126.0,2.0178277567029
137.0,127.0,0.9366943761706352
137.0,128.0,1.0838018506765366
137.0,129.0,1.323110431432724
137.0,130.0,0.803914375603199
137.0,131.0,0.40533173084259033
137.0,132.0,1.316793367266655
137.0,133.0,1.266160525381565
137.0,134.0,1.415769837796688
137.0,135.0,1.217232070863247
137.0,136.0,1.3659854084253311
137.0,138.0,1.43637353181839
137.0,139.0,1.0147223100066185
137.0,140.0,0.7434494346380234
137.0,141.0,0.19763919711112976
137.0,142.0,1.0038190558552742
137.0,143.0,0.9680981859564781
137.0,144.0,1.1884478405117989
137.0,145.0,0.7465309426188469
137.0,146.0,0.3534720540046692
137.0,147.0,1.1582410782575607
137.0,148.0,0.47284458577632904
137.0,149.0,1.480583332479
137.0,150.0,1.4808948189020157
137.0,151.0,0.8643115982413292
137.0,153.0,1.233845241367817
137.0,154.0,1.08521219342947
137.0,155.0,0.8689324334263802
137.0,156.0,0.8407677188515663
137.0,157.0,1.0441348478198051
137.0,158.0,0.5325758308172226
137.0,159.0,1.1796018704771996
137.0,160.0,1.0948039591312408
137.0,161.0,1.1027177274227142
137.0,162.0,1.1254965737462044
137.0,163.0,1.105722650885582
137.0,164.0,0.6682030558586121
137.0,165.0,1.444098062813282
137.0,166.0,1.3120514750480652
137.0,167.0,1.2256694287061691
137.0,168.0,1.189242571592331
137.0,169.0,1.1241913884878159
137.0,170.0,1.557919166982174
137.0,171.0,1.142389751970768
137.0,172.0,0.7516267895698547
137.0,173.0,0.9667825251817703
137.0,174.0,1.608583465218544
137.0,175.0,0.9080731421709061
137.0,176.0,1.0123468562960625
137.0,177.0,1.1288521513342857
137.0,179.0,1.3720386624336243
137.0,180.0,1.300868272781372
137.0,181.0,0.8723632842302322
137.0,182.0,0.9701211750507355
137.0,183.0,1.1309354677796364
137.0,184.0,1.3104153499007225
137.0,185.0,1.7512736096978188
137.0,186.0,0.7376269027590752
137.0,187.0,1.2204491421580315
137.0,188.0,1.004292093217373
137.0,189.0,1.567804217338562
137.0,190.0,0.6993339955806732
137.0,191.0,1.2579923421144485
137.0,192.0,1.3227015808224678
137.0,193.0,0.9707911610603333
137.0,194.0,1.4133496508002281
137.0,195.0,1.2346473187208176
137.0,196.0,1.3199680522084236
137.0,197.0,0.6272148489952087
137.0,198.0,1.0450906679034233
137.0,199.0,0.7509161159396172
137.0,200.0,2.134625606238842
137.0,201.0,1.6379384547472
137.0,202.0,1.408523365855217
137.0,203.0,1.4333601370453835
137.0,204.0,0.6496016532182693
137.0,205.0,0.7879384383559227
137.0,206.0,0.9862712174654007
138.0,0.0,1.0126590803265572
138.0,1.0,0.34406521171331406
138.0,2.0,0.6624495983123779
138.0,3.0,0.7068479657173157
138.0,4.0,0.5760776102542877
138.0,5.0,0.4117198586463928
138.0,6.0,0.40578287839889526
138.0,7.0,0.6621794551610947
138.0,8.0,2.8560504987835884
138.0,9.0,1.517915092408657
138.0,10.0,1.386314645409584
138.0,11.0,0.7343831211328506
138.0,12.0,0.664751909673214
138.0,13.0,0.7517231479287148
138.0,14.0,1.8579683378338814
138.0,15.0,0.6140660345554352
138.0,16.0,0.324488028883934
138.0,17.0,0.6387093812227249
138.0,18.0,1.4342794641852379
138.0,19.0,0.8619079068303108
138.0,20.0,0.9675315320491791
138.0,21.0,1.6650518476963043
138.0,22.0,1.1820572167634964
138.0,23.0,0.37526334822177887
138.0,24.0,1.0461556240916252
138.0,25.0,0.8873766139149666
138.0,27.0,0.7281022816896439
138.0,28.0,0.49497388303279877
138.0,29.0,1.046909675002098
138.0,30.0,0.41104982793331146
138.0,31.0,1.4281459897756577
138.0,32.0,1.0717626810073853
138.0,33.0,0.5869763642549515
138.0,34.0,1.906340703368187
138.0,35.0,1.3701046034693718
138.0,36.0,0.9859964028000832
138.0,37.0,1.135375089943409
138.0,38.0,0.44108590483665466
138.0,39.0,0.7401681393384933
138.0,40.0,1.4062913060188293
138.0,41.0,1.5994802862405777
138.0,42.0,1.1196903064846992
138.0,43.0,1.5879171639680862
138.0,45.0,0.7363843768835068
138.0,46.0,0.9331931918859482
138.0,47.0,1.646167516708374
138.0,48.0,0.1950414925813675
138.0,49.0,0.5660232156515121
138.0,50.0,1.043470673263073
138.0,51.0,1.1876084730029106
138.0,52.0,1.2357260659337044
138.0,53.0,0.8177708014845848
138.0,54.0,1.0772351995110512
138.0,55.0,1.361576870083809
138.0,56.0,0.9924428761005402
138.0,57.0,0.8180363848805428
138.0,58.0,0.9772124513983727
138.0,59.0,2.0099975541234016
138.0,60.0,1.2620198428630829
138.0,61.0,1.1833894029259682
138.0,62.0,0.8971989080309868
138.0,63.0,1.2686843276023865
138.0,64.0,0.44403569400310516
138.0,65.0,0.47625719010829926
138.0,66.0,1.4731841310858727
138.0,67.0,1.1106153056025505
138.0,68.0,1.026419349014759
138.0,69.0,1.0430288836359978
138.0,70.0,1.7602011561393738
138.0,71.0,0.9014700949192047
138.0,72.0,1.0384387448430061
138.0,73.0,1.4020070135593414
138.0,74.0,1.1505120992660522
138.0,75.0,1.4009300470352173
138.0,76.0,1.8887361884117126
138.0,77.0,1.814854934811592
138.0,78.0,0.5476264357566833
138.0,79.0,0.6022177115082741
138.0,80.0,0.5228899493813515
138.0,81.0,1.7452744841575623
138.0,82.0,1.4136761575937271
138.0,83.0,1.2720244824886322
138.0,84.0,1.9061483591794968
138.0,85.0,0.347576305270195
138.0,86.0,1.6652635484933853
138.0,87.0,2.0143121033906937
138.0,88.0,1.822323553264141
138.0,89.0,1.7466097176074982
138.0,90.0,1.996334284543991
138.0,91.0,0.41844499111175537
138.0,92.0,0.7820492386817932
138.0,93.0,0.4764023870229721
138.0,94.0,0.9344519078731537
138.0,95.0,0.9991724416613579
138.0,96.0,0.8359705582261086
138.0,97.0,0.6514978036284447
138.0,98.0,0.8931990712881088
138.0,99.0,1.2466454356908798
138.0,100.0,1.875354364514351
138.0,101.0,0.22401785850524902
138.0,102.0,1.2366987019777298
138.0,103.0,0.9645312801003456
138.0,104.0,1.6397854313254356
138.0,105.0,1.8467649444937706
138.0,106.0,1.0836755484342575
138.0,107.0,0.5062286928296089
138.0,108.0,0.7209268510341644
138.0,109.0,0.5351069495081902
138.0,110.0,0.7444436922669411
138.0,111.0,0.8981759622693062
138.0,112.0,0.7176635041832924
138.0,113.0,1.2168769240379333
138.0,114.0,0.9144177362322807
138.0,115.0,1.2337758764624596
138.0,116.0,1.1745586320757866
138.0,117.0,1.092893436551094
138.0,118.0,1.0189583525061607
138.0,119.0,1.091592162847519
138.0,120.0,1.0846229568123817
138.0,121.0,1.2527261078357697
138.0,122.0,1.537711262702942
138.0,123.0,0.4131975919008255
138.0,124.0,0.20970618724822998
